vocab_item	vocab_index
Pfam:PF05044	4446
Pfam:PF05045	4447
Pfam:PF05046	4448
Pfam:PF05047	4449
Pfam:PF05048	4450
Pfam:PF05049	4451
Pfam:PF05050	4452
Pfam:PF05051	4453
Pfam:PF05052	4454
Pfam:PF05053	4455
Pfam:PF05054	4456
Pfam:PF05055	4457
Pfam:PF05057	4458
Pfam:PF05058	4459
Pfam:PF05059	4460
Pfam:PF05060	4461
Pfam:PF05061	4462
Pfam:PF05062	4463
Pfam:PF05063	4464
Pfam:PF05064	4465
Pfam:PF05065	4466
Pfam:PF05066	4467
Pfam:PF05067	4468
Pfam:PF05068	4469
Pfam:PF05069	4470
Pfam:PF05071	4471
Pfam:PF05072	4472
Pfam:PF05073	4473
Pfam:PF05076	4474
Pfam:PF05077	4475
Pfam:PF05078	4476
Pfam:PF05080	4477
Pfam:PF05081	4478
Pfam:PF05082	4479
Pfam:PF05083	4480
Pfam:PF05084	4481
Pfam:PF05086	4482
Pfam:PF05087	4483
Pfam:PF05088	4484
Pfam:PF05089	4485
Pfam:PF05090	4486
Pfam:PF05091	4487
Pfam:PF05092	4488
Pfam:PF05093	4489
Pfam:PF05094	4490
Pfam:PF05096	4491
Pfam:PF05097	4492
Pfam:PF05098	4493
Pfam:PF05099	4494
Pfam:PF05100	4495
Pfam:PF05101	4496
Pfam:PF05103	4497
Pfam:PF05104	4498
Pfam:PF05105	4499
Pfam:PF05106	4500
Pfam:PF05107	4501
Pfam:PF05108	4502
Pfam:PF05109	4503
Pfam:PF05110	4504
Pfam:PF05111	4505
Pfam:PF05112	4506
Pfam:PF05114	4507
Pfam:PF05115	4508
Pfam:PF05116	4509
Pfam:PF05117	4510
Pfam:PF05118	4511
Pfam:PF05121	4512
Pfam:PF05123	4513
Pfam:PF05124	4514
Pfam:PF05125	4515
Pfam:PF05127	4516
Pfam:PF05128	4517
Pfam:PF05129	4518
Pfam:PF05130	4519
Pfam:PF05131	4520
Pfam:PF05132	4521
Pfam:PF05133	4522
Pfam:PF05134	4523
Pfam:PF05135	4524
Pfam:PF05136	4525
Pfam:PF05137	4526
Pfam:PF05138	4527
Pfam:PF05139	4528
Pfam:PF05140	4529
Pfam:PF05141	4530
Pfam:PF05144	4531
Pfam:PF05145	4532
Pfam:PF05147	4533
Pfam:PF05148	4534
Pfam:PF05149	4535
Pfam:PF05151	4536
Pfam:PF05152	4537
Pfam:PF05153	4538
Pfam:PF05154	4539
Pfam:PF05155	4540
Pfam:PF05157	4541
Pfam:PF05158	4542
Pfam:PF05159	4543
Pfam:PF05160	4544
Pfam:PF05161	4545
Pfam:PF05162	4546
Pfam:PF05163	4547
Pfam:PF05164	4548
Pfam:PF05165	4549
Pfam:PF05166	4550
Pfam:PF05167	4551
Pfam:PF05168	4552
Pfam:PF05170	4553
Pfam:PF05171	4554
Pfam:PF05172	4555
Pfam:PF05173	4556
Pfam:PF05175	4557
Pfam:PF05176	4558
Pfam:PF05177	4559
Pfam:PF05178	4560
Pfam:PF05179	4561
Pfam:PF05180	4562
Pfam:PF05181	4563
Pfam:PF05182	4564
Pfam:PF05183	4565
Pfam:PF05184	4566
Pfam:PF05185	4567
Pfam:PF05186	4568
Pfam:PF05188	4569
Pfam:PF05189	4570
Pfam:PF05190	4571
Pfam:PF05191	4572
Pfam:PF05192	4573
Pfam:PF05193	4574
Pfam:PF05194	4575
Pfam:PF05195	4576
Pfam:PF05196	4577
Pfam:PF05197	4578
Pfam:PF05198	4579
Pfam:PF05199	4580
Pfam:PF05201	4581
Pfam:PF05202	4582
Pfam:PF05203	4583
Pfam:PF05204	4584
Pfam:PF05206	4585
Pfam:PF05207	4586
Pfam:PF05208	4587
Pfam:PF05209	4588
Pfam:PF05210	4589
Pfam:PF05211	4590
Pfam:PF05213	4591
Pfam:PF05214	4592
Pfam:PF05215	4593
Pfam:PF05216	4594
Pfam:PF05219	4595
Pfam:PF05220	4596
Pfam:PF05221	4597
Pfam:PF05222	4598
Pfam:PF05223	4599
Pfam:PF05224	4600
Pfam:PF05225	4601
Pfam:PF05227	4602
Pfam:PF05228	4603
Pfam:PF05229	4604
Pfam:PF05230	4605
Pfam:PF05231	4606
Pfam:PF05233	4607
Pfam:PF05234	4608
Pfam:PF05235	4609
Pfam:PF05236	4610
Pfam:PF05238	4611
Pfam:PF05239	4612
Pfam:PF05241	4613
Pfam:PF05242	4614
Pfam:PF05247	4615
Pfam:PF05248	4616
Pfam:PF05250	4617
Pfam:PF05251	4618
Pfam:PF05253	4619
Pfam:PF05254	4620
Pfam:PF05255	4621
Pfam:PF05256	4622
Pfam:PF05257	4623
Pfam:PF05258	4624
Pfam:PF05259	4625
Pfam:PF05261	4626
Pfam:PF05266	4627
Pfam:PF05267	4628
Pfam:PF05268	4629
Pfam:PF05269	4630
Pfam:PF05270	4631
Pfam:PF05271	4632
Pfam:PF05273	4633
Pfam:PF05274	4634
Pfam:PF05275	4635
Pfam:PF05276	4636
Pfam:PF05277	4637
Pfam:PF05278	4638
Pfam:PF05279	4639
Pfam:PF05280	4640
Pfam:PF05281	4641
Pfam:PF05282	4642
Pfam:PF05283	4643
Pfam:PF05284	4644
Pfam:PF05285	4645
Pfam:PF05287	4646
Pfam:PF05288	4647
Pfam:PF05290	4648
Pfam:PF05291	4649
Pfam:PF05292	4650
Pfam:PF05294	4651
Pfam:PF05295	4652
Pfam:PF05296	4653
Pfam:PF05297	4654
Pfam:PF05298	4655
Pfam:PF05300	4656
Pfam:PF05301	4657
Pfam:PF05303	4658
Pfam:PF05304	4659
Pfam:PF05305	4660
Pfam:PF05307	4661
Pfam:PF05308	4662
Pfam:PF05309	4663
Pfam:PF05310	4664
Pfam:PF05311	4665
Pfam:PF05313	4666
Pfam:PF05314	4667
Pfam:PF05315	4668
Pfam:PF05316	4669
Pfam:PF05317	4670
Pfam:PF05318	4671
Pfam:PF05320	4672
Pfam:PF05321	4673
Pfam:PF05322	4674
Pfam:PF05323	4675
Pfam:PF05324	4676
Pfam:PF05326	4677
Pfam:PF05327	4678
Pfam:PF05332	4679
Pfam:PF05334	4680
Pfam:PF05336	4681
Pfam:PF05337	4682
Pfam:PF05338	4683
Pfam:PF05340	4684
Pfam:PF05341	4685
Pfam:PF05342	4686
Pfam:PF05343	4687
Pfam:PF05345	4688
Pfam:PF05346	4689
Pfam:PF05347	4690
Pfam:PF05349	4691
Pfam:PF05350	4692
Pfam:PF05351	4693
Pfam:PF05352	4694
Pfam:PF05353	4695
Pfam:PF05354	4696
Pfam:PF05355	4697
Pfam:PF05356	4698
Pfam:PF05357	4699
Pfam:PF05358	4700
Pfam:PF05360	4701
Pfam:PF05361	4702
Pfam:PF05362	4703
Pfam:PF05363	4704
Pfam:PF05364	4705
Pfam:PF05365	4706
Pfam:PF05366	4707
Pfam:PF05367	4708
Pfam:PF05368	4709
Pfam:PF05370	4710
Pfam:PF05371	4711
Pfam:PF05372	4712
Pfam:PF05373	4713
Pfam:PF05374	4714
Pfam:PF05375	4715
Pfam:PF05377	4716
Pfam:PF05378	4717
Pfam:PF05379	4718
Pfam:PF05381	4719
Pfam:PF05382	4720
Pfam:PF05383	4721
Pfam:PF05384	4722
Pfam:PF05385	4723
Pfam:PF05386	4724
Pfam:PF05387	4725
Pfam:PF05388	4726
Pfam:PF05389	4727
Pfam:PF05390	4728
Pfam:PF05391	4729
Pfam:PF05392	4730
Pfam:PF05393	4731
Pfam:PF05394	4732
Pfam:PF05395	4733
Pfam:PF05396	4734
Pfam:PF05397	4735
Pfam:PF05398	4736
Pfam:PF05399	4737
Pfam:PF05400	4738
Pfam:PF05401	4739
Pfam:PF05402	4740
Pfam:PF05403	4741
Pfam:PF05404	4742
Pfam:PF05405	4743
Pfam:PF05406	4744
Pfam:PF05407	4745
Pfam:PF05408	4746
Pfam:PF05409	4747
Pfam:PF05410	4748
Pfam:PF05411	4749
Pfam:PF05412	4750
Pfam:PF05413	4751
Pfam:PF05414	4752
Pfam:PF05415	4753
Pfam:PF05416	4754
Pfam:PF05417	4755
Pfam:PF05418	4756
Pfam:PF05419	4757
Pfam:PF05420	4758
Pfam:PF05421	4759
Pfam:PF05422	4760
Pfam:PF05423	4761
Pfam:PF05424	4762
Pfam:PF05425	4763
Pfam:PF05426	4764
Pfam:PF05427	4765
Pfam:PF05428	4766
Pfam:PF05430	4767
Pfam:PF05431	4768
Pfam:PF05432	4769
Pfam:PF05433	4770
Pfam:PF05434	4771
Pfam:PF05435	4772
Pfam:PF05436	4773
Pfam:PF05437	4774
Pfam:PF05438	4775
Pfam:PF05439	4776
Pfam:PF05440	4777
Pfam:PF05443	4778
Pfam:PF05445	4779
Pfam:PF05448	4780
Pfam:PF05450	4781
Pfam:PF05451	4782
Pfam:PF05452	4783
Pfam:PF05453	4784
Pfam:PF05454	4785
Pfam:PF05455	4786
Pfam:PF05456	4787
Pfam:PF05458	4788
Pfam:PF05459	4789
Pfam:PF05460	4790
Pfam:PF05461	4791
Pfam:PF05463	4792
Pfam:PF05464	4793
Pfam:PF05465	4794
Pfam:PF05466	4795
Pfam:PF05467	4796
Pfam:PF05470	4797
Pfam:PF05472	4798
Pfam:PF05473	4799
Pfam:PF05474	4800
Pfam:PF05475	4801
Pfam:PF05476	4802
Pfam:PF05478	4803
Pfam:PF05479	4804
Pfam:PF05480	4805
Pfam:PF05481	4806
Pfam:PF05482	4807
Pfam:PF05483	4808
Pfam:PF05484	4809
Pfam:PF05485	4810
Pfam:PF05486	4811
Pfam:PF05488	4812
Pfam:PF05489	4813
Pfam:PF05491	4814
Pfam:PF05493	4815
Pfam:PF05494	4816
Pfam:PF05495	4817
Pfam:PF05496	4818
Pfam:PF05497	4819
Pfam:PF05498	4820
Pfam:PF05499	4821
Pfam:PF05501	4822
Pfam:PF05502	4823
Pfam:PF05503	4824
Pfam:PF05504	4825
Pfam:PF05505	4826
Pfam:PF05506	4827
Pfam:PF05507	4828
Pfam:PF05508	4829
Pfam:PF05509	4830
Pfam:PF05510	4831
Pfam:PF05511	4832
Pfam:PF05512	4833
Pfam:PF05513	4834
Pfam:PF05515	4835
Pfam:PF05517	4836
Pfam:PF05518	4837
Pfam:PF05521	4838
Pfam:PF05522	4839
Pfam:PF05523	4840
Pfam:PF05524	4841
Pfam:PF05525	4842
Pfam:PF05527	4843
Pfam:PF05528	4844
Pfam:PF05529	4845
Pfam:PF05531	4846
Pfam:PF05532	4847
Pfam:PF05533	4848
Pfam:PF05536	4849
Pfam:PF05538	4850
Pfam:PF05539	4851
Pfam:PF05541	4852
Pfam:PF05542	4853
Pfam:PF05543	4854
Pfam:PF05544	4855
Pfam:PF05545	4856
Pfam:PF05546	4857
Pfam:PF05547	4858
Pfam:PF05548	4859
Pfam:PF05549	4860
Pfam:PF05550	4861
Pfam:PF05551	4862
Pfam:PF05552	4863
Pfam:PF05553	4864
Pfam:PF05556	4865
Pfam:PF05557	4866
Pfam:PF05558	4867
Pfam:PF05562	4868
Pfam:PF05563	4869
Pfam:PF05564	4870
Pfam:PF05566	4871
Pfam:PF05567	4872
Pfam:PF05568	4873
Pfam:PF05569	4874
Pfam:PF05571	4875
Pfam:PF05572	4876
Pfam:PF05573	4877
Pfam:PF05576	4878
Pfam:PF05577	4879
Pfam:PF05578	4880
Pfam:PF05579	4881
Pfam:PF05580	4882
Pfam:PF05582	4883
Pfam:PF05586	4884
Pfam:PF05587	4885
Pfam:PF05593	4886
Pfam:PF05594	4887
Pfam:PF05598	4888
Pfam:PF05599	4889
Pfam:PF05600	4890
Pfam:PF05602	4891
Pfam:PF05603	4892
Pfam:PF05604	4893
Pfam:PF05605	4894
Pfam:PF05608	4895
Pfam:PF05609	4896
Pfam:PF05612	4897
Pfam:PF05613	4898
Pfam:PF05614	4899
Pfam:PF05615	4900
Pfam:PF05616	4901
Pfam:PF05617	4902
Pfam:PF05620	4903
Pfam:PF05622	4904
Pfam:PF05624	4905
Pfam:PF05625	4906
Pfam:PF05627	4907
Pfam:PF05629	4908
Pfam:PF05631	4909
Pfam:PF05633	4910
Pfam:PF05634	4911
Pfam:PF05636	4912
Pfam:PF05637	4913
Pfam:PF05638	4914
Pfam:PF05639	4915
Pfam:PF05640	4916
Pfam:PF05641	4917
Pfam:PF05643	4918
Pfam:PF05644	4919
Pfam:PF05645	4920
Pfam:PF05647	4921
Pfam:PF05648	4922
Pfam:PF05649	4923
Pfam:PF05651	4924
Pfam:PF05652	4925
Pfam:PF05653	4926
Pfam:PF05656	4927
Pfam:PF05658	4928
Pfam:PF05659	4929
Pfam:PF05661	4930
Pfam:PF05662	4931
Pfam:PF05663	4932
Pfam:PF05666	4933
Pfam:PF05667	4934
Pfam:PF05669	4935
Pfam:PF05670	4936
Pfam:PF05672	4937
Pfam:PF05674	4938
Pfam:PF05675	4939
Pfam:PF05676	4940
Pfam:PF05678	4941
Pfam:PF05679	4942
Pfam:PF05680	4943
Pfam:PF05681	4944
Pfam:PF05683	4945
Pfam:PF05684	4946
Pfam:PF05685	4947
Pfam:PF05686	4948
Pfam:PF05687	4949
Pfam:PF05690	4950
Pfam:PF05691	4951
Pfam:PF05693	4952
Pfam:PF05694	4953
Pfam:PF05695	4954
Pfam:PF05697	4955
Pfam:PF05698	4956
Pfam:PF05699	4957
Pfam:PF05700	4958
Pfam:PF05701	4959
Pfam:PF05702	4960
Pfam:PF05703	4961
Pfam:PF05704	4962
Pfam:PF05705	4963
Pfam:PF05706	4964
Pfam:PF05707	4965
Pfam:PF05708	4966
Pfam:PF05709	4967
Pfam:PF05710	4968
Pfam:PF05711	4969
Pfam:PF05712	4970
Pfam:PF05713	4971
Pfam:PF05715	4972
Pfam:PF05716	4973
Pfam:PF05717	4974
Pfam:PF05718	4975
Pfam:PF05719	4976
Pfam:PF05720	4977
Pfam:PF05721	4978
Pfam:PF05722	4979
Pfam:PF05724	4980
Pfam:PF05725	4981
Pfam:PF05726	4982
Pfam:PF05727	4983
Pfam:PF05728	4984
Pfam:PF05729	4985
Pfam:PF05730	4986
Pfam:PF05731	4987
Pfam:PF05732	4988
Pfam:PF05733	4989
Pfam:PF05734	4990
Pfam:PF05735	4991
Pfam:PF05736	4992
Pfam:PF05737	4993
Pfam:PF05738	4994
Pfam:PF05739	4995
Pfam:PF05741	4996
Pfam:PF05742	4997
Pfam:PF05743	4998
Pfam:PF05744	4999
Pfam:PF05745	5000
Pfam:PF05746	5001
Pfam:PF05748	5002
Pfam:PF05749	5003
Pfam:PF05750	5004
Pfam:PF05751	5005
Pfam:PF05752	5006
Pfam:PF05755	5007
Pfam:PF05756	5008
Pfam:PF05757	5009
Pfam:PF05758	5010
Pfam:PF05760	5011
Pfam:PF05761	5012
Pfam:PF05762	5013
Pfam:PF05764	5014
Pfam:PF05766	5015
Pfam:PF05767	5016
Pfam:PF05768	5017
Pfam:PF05769	5018
Pfam:PF05770	5019
Pfam:PF05771	5020
Pfam:PF05772	5021
Pfam:PF05773	5022
Pfam:PF05774	5023
Pfam:PF05775	5024
Pfam:PF05776	5025
Pfam:PF05777	5026
Pfam:PF05778	5027
Pfam:PF05781	5028
Pfam:PF05782	5029
Pfam:PF05783	5030
Pfam:PF05784	5031
Pfam:PF05785	5032
Pfam:PF05786	5033
Pfam:PF05788	5034
Pfam:PF05789	5035
Pfam:PF05790	5036
Pfam:PF05791	5037
Pfam:PF05792	5038
Pfam:PF05793	5039
Pfam:PF05794	5040
Pfam:PF05796	5041
Pfam:PF05797	5042
Pfam:PF05798	5043
Pfam:PF05800	5044
Pfam:PF05801	5045
Pfam:PF05802	5046
Pfam:PF05803	5047
Pfam:PF05805	5048
Pfam:PF05810	5049
Pfam:PF05811	5050
Pfam:PF05812	5051
Pfam:PF05813	5052
Pfam:PF05814	5053
Pfam:PF05815	5054
Pfam:PF05816	5055
Pfam:PF05817	5056
Pfam:PF05818	5057
Pfam:PF05819	5058
Pfam:PF05820	5059
Pfam:PF05821	5060
Pfam:PF05822	5061
Pfam:PF05823	5062
Pfam:PF05824	5063
Pfam:PF05825	5064
Pfam:PF05826	5065
Pfam:PF05827	5066
Pfam:PF05829	5067
Pfam:PF05830	5068
Pfam:PF05831	5069
Pfam:PF05832	5070
Pfam:PF05835	5071
Pfam:PF05836	5072
Pfam:PF05837	5073
Pfam:PF05839	5074
Pfam:PF05840	5075
Pfam:PF05841	5076
Pfam:PF05842	5077
Pfam:PF05843	5078
Pfam:PF05844	5079
Pfam:PF05845	5080
Pfam:PF05846	5081
Pfam:PF05847	5082
Pfam:PF05848	5083
Pfam:PF05849	5084
Pfam:PF05851	5085
Pfam:PF05852	5086
Pfam:PF05853	5087
Pfam:PF05854	5088
Pfam:PF05856	5089
Pfam:PF05857	5090
Pfam:PF05858	5091
Pfam:PF05859	5092
Pfam:PF05860	5093
Pfam:PF05861	5094
Pfam:PF05864	5095
Pfam:PF05865	5096
Pfam:PF05866	5097
Pfam:PF05867	5098
Pfam:PF05868	5099
Pfam:PF05869	5100
Pfam:PF05870	5101
Pfam:PF05871	5102
Pfam:PF05872	5103
Pfam:PF05873	5104
Pfam:PF05874	5105
Pfam:PF05875	5106
Pfam:PF05876	5107
Pfam:PF05878	5108
Pfam:PF05879	5109
Pfam:PF05880	5110
Pfam:PF05881	5111
Pfam:PF05883	5112
Pfam:PF05886	5113
Pfam:PF05887	5114
Pfam:PF05889	5115
Pfam:PF05890	5116
Pfam:PF05891	5117
Pfam:PF05892	5118
Pfam:PF05893	5119
Pfam:PF05894	5120
Pfam:PF05896	5121
Pfam:PF05899	5122
Pfam:PF05901	5123
Pfam:PF05902	5124
Pfam:PF05903	5125
Pfam:PF05907	5126
Pfam:PF05908	5127
Pfam:PF05911	5128
Pfam:PF05912	5129
Pfam:PF05914	5130
Pfam:PF05915	5131
Pfam:PF05916	5132
Pfam:PF05918	5133
Pfam:PF05919	5134
Pfam:PF05920	5135
Pfam:PF05922	5136
Pfam:PF05923	5137
Pfam:PF05924	5138
Pfam:PF05925	5139
Pfam:PF05926	5140
Pfam:PF05927	5141
Pfam:PF05929	5142
Pfam:PF05930	5143
Pfam:PF05932	5144
Pfam:PF05933	5145
Pfam:PF05934	5146
Pfam:PF05937	5147
Pfam:PF05938	5148
Pfam:PF05939	5149
Pfam:PF05941	5150
Pfam:PF05944	5151
Pfam:PF05946	5152
Pfam:PF05949	5153
Pfam:PF05950	5154
Pfam:PF05951	5155
Pfam:PF05952	5156
Pfam:PF05953	5157
Pfam:PF05955	5158
Pfam:PF05956	5159
Pfam:PF05957	5160
Pfam:PF05958	5161
Pfam:PF05959	5162
Pfam:PF05961	5163
Pfam:PF05962	5164
Pfam:PF05963	5165
Pfam:PF05964	5166
Pfam:PF05965	5167
Pfam:PF05966	5168
Pfam:PF05969	5169
Pfam:PF05970	5170
Pfam:PF05971	5171
Pfam:PF05972	5172
Pfam:PF05973	5173
Pfam:PF05974	5174
Pfam:PF05975	5175
Pfam:PF05977	5176
Pfam:PF05978	5177
Pfam:PF05979	5178
Pfam:PF05981	5179
Pfam:PF05983	5180
Pfam:PF05984	5181
Pfam:PF05985	5182
Pfam:PF05986	5183
Pfam:PF05987	5184
Pfam:PF05989	5185
Pfam:PF05990	5186
Pfam:PF05991	5187
Pfam:PF05992	5188
Pfam:PF05993	5189
Pfam:PF05994	5190
Pfam:PF05995	5191
Pfam:PF05996	5192
Pfam:PF05997	5193
Pfam:PF05999	5194
Pfam:PF06001	5195
Pfam:PF06002	5196
Pfam:PF06003	5197
Pfam:PF06004	5198
Pfam:PF06005	5199
Pfam:PF06006	5200
Pfam:PF06007	5201
Pfam:PF06008	5202
Pfam:PF06009	5203
Pfam:PF06011	5204
Pfam:PF06012	5205
Pfam:PF06013	5206
Pfam:PF06014	5207
Pfam:PF06015	5208
Pfam:PF06016	5209
Pfam:PF06017	5210
Pfam:PF06018	5211
Pfam:PF06019	5212
Pfam:PF06020	5213
Pfam:PF06021	5214
Pfam:PF06023	5215
Pfam:PF06024	5216
Pfam:PF06025	5217
Pfam:PF06026	5218
Pfam:PF06027	5219
Pfam:PF06029	5220
Pfam:PF06031	5221
Pfam:PF06033	5222
Pfam:PF06034	5223
Pfam:PF06039	5224
Pfam:PF06040	5225
Pfam:PF06043	5226
Pfam:PF06044	5227
Pfam:PF06046	5228
Pfam:PF06047	5229
Pfam:PF06049	5230
Pfam:PF06050	5231
Pfam:PF06052	5232
Pfam:PF06054	5233
Pfam:PF06055	5234
Pfam:PF06056	5235
Pfam:PF06058	5236
Pfam:PF06060	5237
Pfam:PF06061	5238
Pfam:PF06062	5239
Pfam:PF06064	5240
Pfam:PF06067	5241
Pfam:PF06068	5242
Pfam:PF06069	5243
Pfam:PF06070	5244
Pfam:PF06071	5245
Pfam:PF06072	5246
Pfam:PF06074	5247
Pfam:PF06076	5248
Pfam:PF06078	5249
Pfam:PF06080	5250
Pfam:PF06081	5251
Pfam:PF06082	5252
Pfam:PF06083	5253
Pfam:PF06084	5254
Pfam:PF06085	5255
Pfam:PF06086	5256
Pfam:PF06087	5257
Pfam:PF06088	5258
Pfam:PF06090	5259
Pfam:PF06093	5260
Pfam:PF06094	5261
Pfam:PF06096	5262
Pfam:PF06097	5263
Pfam:PF06098	5264
Pfam:PF06099	5265
Pfam:PF06100	5266
Pfam:PF06101	5267
Pfam:PF06102	5268
Pfam:PF06103	5269
Pfam:PF06105	5270
Pfam:PF06107	5271
Pfam:PF06109	5272
Pfam:PF06110	5273
Pfam:PF06112	5274
Pfam:PF06113	5275
Pfam:PF06114	5276
Pfam:PF06116	5277
Pfam:PF06119	5278
Pfam:PF06121	5279
Pfam:PF06122	5280
Pfam:PF06123	5281
Pfam:PF06125	5282
Pfam:PF06126	5283
Pfam:PF06127	5284
Pfam:PF06129	5285
Pfam:PF06130	5286
Pfam:PF06131	5287
Pfam:PF06133	5288
Pfam:PF06134	5289
Pfam:PF06135	5290
Pfam:PF06136	5291
Pfam:PF06138	5292
Pfam:PF06139	5293
Pfam:PF06140	5294
Pfam:PF06141	5295
Pfam:PF06143	5296
Pfam:PF06144	5297
Pfam:PF06145	5298
Pfam:PF06146	5299
Pfam:PF06147	5300
Pfam:PF06148	5301
Pfam:PF06150	5302
Pfam:PF06151	5303
Pfam:PF06152	5304
Pfam:PF06153	5305
Pfam:PF06154	5306
Pfam:PF06155	5307
Pfam:PF06156	5308
Pfam:PF06159	5309
Pfam:PF06160	5310
Pfam:PF06165	5311
Pfam:PF06167	5312
Pfam:PF06172	5313
Pfam:PF06173	5314
Pfam:PF06174	5315
Pfam:PF06175	5316
Pfam:PF06176	5317
Pfam:PF06177	5318
Pfam:PF06178	5319
Pfam:PF06179	5320
Pfam:PF06180	5321
Pfam:PF06183	5322
Pfam:PF06184	5323
Pfam:PF06185	5324
Pfam:PF06188	5325
Pfam:PF06189	5326
Pfam:PF06193	5327
Pfam:PF06195	5328
Pfam:PF06196	5329
Pfam:PF06198	5330
Pfam:PF06199	5331
Pfam:PF06200	5332
Pfam:PF06201	5333
Pfam:PF06202	5334
Pfam:PF06203	5335
Pfam:PF06206	5336
Pfam:PF06207	5337
Pfam:PF06208	5338
Pfam:PF06209	5339
Pfam:PF06211	5340
Pfam:PF06212	5341
Pfam:PF06213	5342
Pfam:PF06214	5343
Pfam:PF06215	5344
Pfam:PF06216	5345
Pfam:PF06217	5346
Pfam:PF06218	5347
Pfam:PF06220	5348
Pfam:PF06221	5349
Pfam:PF06223	5350
Pfam:PF06224	5351
Pfam:PF06226	5352
Pfam:PF06227	5353
Pfam:PF06229	5354
Pfam:PF06230	5355
Pfam:PF06232	5356
Pfam:PF06233	5357
Pfam:PF06234	5358
Pfam:PF06236	5359
Pfam:PF06237	5360
Pfam:PF06239	5361
Pfam:PF06241	5362
Pfam:PF06243	5363
Pfam:PF06244	5364
Pfam:PF06246	5365
Pfam:PF06247	5366
Pfam:PF06248	5367
Pfam:PF06249	5368
Pfam:PF06250	5369
Pfam:PF06251	5370
Pfam:PF06252	5371
Pfam:PF06253	5372
Pfam:PF06254	5373
Pfam:PF06256	5374
Pfam:PF06257	5375
Pfam:PF06258	5376
Pfam:PF06259	5377
Pfam:PF06265	5378
Pfam:PF06268	5379
Pfam:PF06269	5380
Pfam:PF06271	5381
Pfam:PF06273	5382
Pfam:PF06276	5383
Pfam:PF06277	5384
Pfam:PF06278	5385
Pfam:PF06280	5386
Pfam:PF06281	5387
Pfam:PF06284	5388
Pfam:PF06286	5389
Pfam:PF06288	5390
Pfam:PF06289	5391
Pfam:PF06290	5392
Pfam:PF06291	5393
Pfam:PF06292	5394
Pfam:PF06294	5395
Pfam:PF06295	5396
Pfam:PF06296	5397
Pfam:PF06297	5398
Pfam:PF06298	5399
Pfam:PF06299	5400
Pfam:PF06301	5401
Pfam:PF06303	5402
Pfam:PF06305	5403
Pfam:PF06307	5404
Pfam:PF06308	5405
Pfam:PF06309	5406
Pfam:PF06311	5407
Pfam:PF06312	5408
Pfam:PF06313	5409
Pfam:PF06314	5410
Pfam:PF06315	5411
Pfam:PF06317	5412
Pfam:PF06320	5413
Pfam:PF06321	5414
Pfam:PF06322	5415
Pfam:PF06323	5416
Pfam:PF06324	5417
Pfam:PF06326	5418
Pfam:PF06327	5419
Pfam:PF06328	5420
Pfam:PF06330	5421
Pfam:PF06331	5422
Pfam:PF06333	5423
Pfam:PF06334	5424
Pfam:PF06335	5425
Pfam:PF06336	5426
Pfam:PF06337	5427
Pfam:PF06338	5428
Pfam:PF06339	5429
Pfam:PF06340	5430
Pfam:PF06342	5431
Pfam:PF06344	5432
Pfam:PF06345	5433
Pfam:PF06346	5434
Pfam:PF06350	5435
Pfam:PF06351	5436
Pfam:PF06355	5437
Pfam:PF06357	5438
Pfam:PF06358	5439
Pfam:PF06360	5440
Pfam:PF06361	5441
Pfam:PF06363	5442
Pfam:PF06365	5443
Pfam:PF06366	5444
Pfam:PF06367	5445
Pfam:PF06368	5446
Pfam:PF06369	5447
Pfam:PF06371	5448
Pfam:PF06372	5449
Pfam:PF06373	5450
Pfam:PF06374	5451
Pfam:PF06376	5452
Pfam:PF06377	5453
Pfam:PF06379	5454
Pfam:PF06380	5455
Pfam:PF06381	5456
Pfam:PF06382	5457
Pfam:PF06384	5458
Pfam:PF06385	5459
Pfam:PF06386	5460
Pfam:PF06387	5461
Pfam:PF06388	5462
Pfam:PF06389	5463
Pfam:PF06390	5464
Pfam:PF06391	5465
Pfam:PF06392	5466
Pfam:PF06393	5467
Pfam:PF06394	5468
Pfam:PF06395	5469
Pfam:PF06396	5470
Pfam:PF06397	5471
Pfam:PF06398	5472
Pfam:PF06399	5473
Pfam:PF06400	5474
Pfam:PF06401	5475
Pfam:PF06403	5476
Pfam:PF06404	5477
Pfam:PF06405	5478
Pfam:PF06406	5479
Pfam:PF06407	5480
Pfam:PF06411	5481
Pfam:PF06412	5482
Pfam:PF06413	5483
Pfam:PF06414	5484
Pfam:PF06415	5485
Pfam:PF06417	5486
Pfam:PF06418	5487
Pfam:PF06419	5488
Pfam:PF06420	5489
Pfam:PF06421	5490
Pfam:PF06422	5491
Pfam:PF06423	5492
Pfam:PF06424	5493
Pfam:PF06426	5494
Pfam:PF06427	5495
Pfam:PF06428	5496
Pfam:PF06429	5497
Pfam:PF06431	5498
Pfam:PF06432	5499
Pfam:PF06433	5500
Pfam:PF06434	5501
Pfam:PF06436	5502
Pfam:PF06437	5503
Pfam:PF06438	5504
Pfam:PF06439	5505
Pfam:PF06440	5506
Pfam:PF06441	5507
Pfam:PF06442	5508
Pfam:PF06443	5509
Pfam:PF06444	5510
Pfam:PF06445	5511
Pfam:PF06446	5512
Pfam:PF06448	5513
Pfam:PF06449	5514
Pfam:PF06450	5515
Pfam:PF06451	5516
Pfam:PF06452	5517
Pfam:PF06453	5518
Pfam:PF06454	5519
Pfam:PF06455	5520
Pfam:PF06456	5521
