vocab_item	vocab_index
InterPro:IPR033568	24424
InterPro:IPR033570	24425
InterPro:IPR033571	24426
InterPro:IPR033572	24427
InterPro:IPR033573	24428
InterPro:IPR033574	24429
InterPro:IPR033575	24430
InterPro:IPR033576	24431
InterPro:IPR033577	24432
InterPro:IPR033578	24433
InterPro:IPR033579	24434
InterPro:IPR033580	24435
InterPro:IPR033581	24436
InterPro:IPR033583	24437
InterPro:IPR033584	24438
InterPro:IPR033585	24439
InterPro:IPR033586	24440
InterPro:IPR033587	24441
InterPro:IPR033588	24442
InterPro:IPR033589	24443
InterPro:IPR033590	24444
InterPro:IPR033592	24445
InterPro:IPR033593	24446
InterPro:IPR033594	24447
InterPro:IPR033595	24448
InterPro:IPR033596	24449
InterPro:IPR033597	24450
InterPro:IPR033598	24451
InterPro:IPR033599	24452
InterPro:IPR033600	24453
InterPro:IPR033601	24454
InterPro:IPR033602	24455
InterPro:IPR033603	24456
InterPro:IPR033604	24457
InterPro:IPR033605	24458
InterPro:IPR033606	24459
InterPro:IPR033607	24460
InterPro:IPR033608	24461
InterPro:IPR033609	24462
InterPro:IPR033610	24463
InterPro:IPR033611	24464
InterPro:IPR033613	24465
InterPro:IPR033614	24466
InterPro:IPR033615	24467
InterPro:IPR033616	24468
InterPro:IPR033618	24469
InterPro:IPR033619	24470
InterPro:IPR033620	24471
InterPro:IPR033621	24472
InterPro:IPR033622	24473
InterPro:IPR033623	24474
InterPro:IPR033624	24475
InterPro:IPR033625	24476
InterPro:IPR033626	24477
InterPro:IPR033627	24478
InterPro:IPR033628	24479
InterPro:IPR033629	24480
InterPro:IPR033630	24481
InterPro:IPR033631	24482
InterPro:IPR033632	24483
InterPro:IPR033633	24484
InterPro:IPR033634	24485
InterPro:IPR033635	24486
InterPro:IPR033636	24487
InterPro:IPR033637	24488
InterPro:IPR033638	24489
InterPro:IPR033639	24490
InterPro:IPR033640	24491
InterPro:IPR033641	24492
InterPro:IPR033643	24493
InterPro:IPR033644	24494
InterPro:IPR033645	24495
InterPro:IPR033646	24496
InterPro:IPR033647	24497
InterPro:IPR033648	24498
InterPro:IPR033649	24499
InterPro:IPR033650	24500
InterPro:IPR033651	24501
InterPro:IPR033652	24502
InterPro:IPR033653	24503
InterPro:IPR033654	24504
InterPro:IPR033655	24505
InterPro:IPR033656	24506
InterPro:IPR033658	24507
InterPro:IPR033659	24508
InterPro:IPR033660	24509
InterPro:IPR033661	24510
InterPro:IPR033663	24511
InterPro:IPR033664	24512
InterPro:IPR033665	24513
InterPro:IPR033667	24514
InterPro:IPR033668	24515
InterPro:IPR033669	24516
InterPro:IPR033670	24517
InterPro:IPR033671	24518
InterPro:IPR033672	24519
InterPro:IPR033673	24520
InterPro:IPR033674	24521
InterPro:IPR033675	24522
InterPro:IPR033676	24523
InterPro:IPR033677	24524
InterPro:IPR033678	24525
InterPro:IPR033679	24526
InterPro:IPR033680	24527
InterPro:IPR033681	24528
InterPro:IPR033682	24529
InterPro:IPR033683	24530
InterPro:IPR033684	24531
InterPro:IPR033685	24532
InterPro:IPR033686	24533
InterPro:IPR033687	24534
InterPro:IPR033688	24535
InterPro:IPR033689	24536
InterPro:IPR033690	24537
InterPro:IPR033693	24538
InterPro:IPR033694	24539
InterPro:IPR033695	24540
InterPro:IPR033696	24541
InterPro:IPR033697	24542
InterPro:IPR033698	24543
InterPro:IPR033699	24544
InterPro:IPR033700	24545
InterPro:IPR033701	24546
InterPro:IPR033702	24547
InterPro:IPR033703	24548
InterPro:IPR033704	24549
InterPro:IPR033705	24550
InterPro:IPR033706	24551
InterPro:IPR033708	24552
InterPro:IPR033709	24553
InterPro:IPR033710	24554
InterPro:IPR033711	24555
InterPro:IPR033712	24556
InterPro:IPR033713	24557
InterPro:IPR033714	24558
InterPro:IPR033715	24559
InterPro:IPR033716	24560
InterPro:IPR033717	24561
InterPro:IPR033718	24562
InterPro:IPR033719	24563
InterPro:IPR033720	24564
InterPro:IPR033721	24565
InterPro:IPR033723	24566
InterPro:IPR033724	24567
InterPro:IPR033725	24568
InterPro:IPR033726	24569
InterPro:IPR033727	24570
InterPro:IPR033728	24571
InterPro:IPR033729	24572
InterPro:IPR033730	24573
InterPro:IPR033731	24574
InterPro:IPR033732	24575
InterPro:IPR033734	24576
InterPro:IPR033735	24577
InterPro:IPR033738	24578
InterPro:IPR033739	24579
InterPro:IPR033740	24580
InterPro:IPR033741	24581
InterPro:IPR033742	24582
InterPro:IPR033743	24583
InterPro:IPR033744	24584
InterPro:IPR033745	24585
InterPro:IPR033746	24586
InterPro:IPR033747	24587
InterPro:IPR033748	24588
InterPro:IPR033749	24589
InterPro:IPR033752	24590
InterPro:IPR033753	24591
InterPro:IPR033755	24592
InterPro:IPR033756	24593
InterPro:IPR033757	24594
InterPro:IPR033758	24595
InterPro:IPR033759	24596
InterPro:IPR033760	24597
InterPro:IPR033761	24598
InterPro:IPR033762	24599
InterPro:IPR033763	24600
InterPro:IPR033764	24601
InterPro:IPR033767	24602
InterPro:IPR033768	24603
InterPro:IPR033769	24604
InterPro:IPR033770	24605
InterPro:IPR033771	24606
InterPro:IPR033772	24607
InterPro:IPR033773	24608
InterPro:IPR033774	24609
InterPro:IPR033775	24610
InterPro:IPR033776	24611
InterPro:IPR033778	24612
InterPro:IPR033784	24613
InterPro:IPR033785	24614
InterPro:IPR033789	24615
InterPro:IPR033797	24616
InterPro:IPR033799	24617
InterPro:IPR033803	24618
InterPro:IPR033805	24619
InterPro:IPR033806	24620
InterPro:IPR033807	24621
InterPro:IPR033809	24622
InterPro:IPR033810	24623
InterPro:IPR033811	24624
InterPro:IPR033812	24625
InterPro:IPR033813	24626
InterPro:IPR033815	24627
InterPro:IPR033816	24628
InterPro:IPR033817	24629
InterPro:IPR033818	24630
InterPro:IPR033819	24631
InterPro:IPR033821	24632
InterPro:IPR033823	24633
InterPro:IPR033824	24634
InterPro:IPR033825	24635
InterPro:IPR033826	24636
InterPro:IPR033828	24637
InterPro:IPR033829	24638
InterPro:IPR033830	24639
InterPro:IPR033831	24640
InterPro:IPR033832	24641
InterPro:IPR033833	24642
InterPro:IPR033834	24643
InterPro:IPR033835	24644
InterPro:IPR033836	24645
InterPro:IPR033837	24646
InterPro:IPR033838	24647
InterPro:IPR033839	24648
InterPro:IPR033840	24649
InterPro:IPR033841	24650
InterPro:IPR033842	24651
InterPro:IPR033843	24652
InterPro:IPR033844	24653
InterPro:IPR033845	24654
InterPro:IPR033846	24655
InterPro:IPR033847	24656
InterPro:IPR033848	24657
InterPro:IPR033849	24658
InterPro:IPR033850	24659
InterPro:IPR033851	24660
InterPro:IPR033852	24661
InterPro:IPR033853	24662
InterPro:IPR033854	24663
InterPro:IPR033855	24664
InterPro:IPR033856	24665
InterPro:IPR033857	24666
InterPro:IPR033858	24667
InterPro:IPR033859	24668
InterPro:IPR033860	24669
InterPro:IPR033862	24670
InterPro:IPR033863	24671
InterPro:IPR033864	24672
InterPro:IPR033865	24673
InterPro:IPR033867	24674
InterPro:IPR033868	24675
InterPro:IPR033869	24676
InterPro:IPR033870	24677
InterPro:IPR033871	24678
InterPro:IPR033872	24679
InterPro:IPR033873	24680
InterPro:IPR033874	24681
InterPro:IPR033875	24682
InterPro:IPR033876	24683
InterPro:IPR033877	24684
InterPro:IPR033878	24685
InterPro:IPR033879	24686
InterPro:IPR033880	24687
InterPro:IPR033882	24688
InterPro:IPR033883	24689
InterPro:IPR033884	24690
InterPro:IPR033885	24691
InterPro:IPR033886	24692
InterPro:IPR033887	24693
InterPro:IPR033888	24694
InterPro:IPR033889	24695
InterPro:IPR033890	24696
InterPro:IPR033891	24697
InterPro:IPR033892	24698
InterPro:IPR033893	24699
InterPro:IPR033894	24700
InterPro:IPR033895	24701
InterPro:IPR033896	24702
InterPro:IPR033897	24703
InterPro:IPR033898	24704
InterPro:IPR033899	24705
InterPro:IPR033900	24706
InterPro:IPR033901	24707
InterPro:IPR033902	24708
InterPro:IPR033903	24709
InterPro:IPR033904	24710
InterPro:IPR033905	24711
InterPro:IPR033906	24712
InterPro:IPR033907	24713
InterPro:IPR033908	24714
InterPro:IPR033909	24715
InterPro:IPR033910	24716
InterPro:IPR033911	24717
InterPro:IPR033913	24718
InterPro:IPR033916	24719
InterPro:IPR033917	24720
InterPro:IPR033919	24721
InterPro:IPR033921	24722
InterPro:IPR033922	24723
InterPro:IPR033923	24724
InterPro:IPR033924	24725
InterPro:IPR033925	24726
InterPro:IPR033926	24727
InterPro:IPR033927	24728
InterPro:IPR033928	24729
InterPro:IPR033929	24730
InterPro:IPR033930	24731
InterPro:IPR033931	24732
InterPro:IPR033932	24733
InterPro:IPR033934	24734
InterPro:IPR033935	24735
InterPro:IPR033936	24736
InterPro:IPR033937	24737
InterPro:IPR033939	24738
InterPro:IPR033940	24739
InterPro:IPR033941	24740
InterPro:IPR033942	24741
InterPro:IPR033943	24742
InterPro:IPR033944	24743
InterPro:IPR033945	24744
InterPro:IPR033946	24745
InterPro:IPR033947	24746
InterPro:IPR033948	24747
InterPro:IPR033949	24748
InterPro:IPR033950	24749
InterPro:IPR033952	24750
InterPro:IPR033953	24751
InterPro:IPR033954	24752
InterPro:IPR033956	24753
InterPro:IPR033957	24754
InterPro:IPR033958	24755
InterPro:IPR033960	24756
InterPro:IPR033961	24757
InterPro:IPR033964	24758
InterPro:IPR033965	24759
InterPro:IPR033966	24760
InterPro:IPR033977	24761
InterPro:IPR033978	24762
InterPro:IPR033979	24763
InterPro:IPR033980	24764
InterPro:IPR033981	24765
InterPro:IPR033983	24766
InterPro:IPR033985	24767
InterPro:IPR033986	24768
InterPro:IPR033987	24769
InterPro:IPR033988	24770
InterPro:IPR033989	24771
InterPro:IPR033990	24772
InterPro:IPR033991	24773
InterPro:IPR033992	24774
InterPro:IPR033993	24775
InterPro:IPR033994	24776
InterPro:IPR033996	24777
InterPro:IPR033997	24778
InterPro:IPR033998	24779
InterPro:IPR033999	24780
InterPro:IPR034000	24781
InterPro:IPR034001	24782
InterPro:IPR034002	24783
InterPro:IPR034003	24784
InterPro:IPR034004	24785
InterPro:IPR034005	24786
InterPro:IPR034008	24787
InterPro:IPR034010	24788
InterPro:IPR034011	24789
InterPro:IPR034012	24790
InterPro:IPR034014	24791
InterPro:IPR034015	24792
InterPro:IPR034016	24793
InterPro:IPR034017	24794
InterPro:IPR034018	24795
InterPro:IPR034020	24796
InterPro:IPR034021	24797
InterPro:IPR034022	24798
InterPro:IPR034023	24799
InterPro:IPR034024	24800
InterPro:IPR034025	24801
InterPro:IPR034026	24802
InterPro:IPR034027	24803
InterPro:IPR034028	24804
InterPro:IPR034029	24805
InterPro:IPR034031	24806
InterPro:IPR034033	24807
InterPro:IPR034034	24808
InterPro:IPR034035	24809
InterPro:IPR034036	24810
InterPro:IPR034037	24811
InterPro:IPR034038	24812
InterPro:IPR034039	24813
InterPro:IPR034040	24814
InterPro:IPR034042	24815
InterPro:IPR034046	24816
InterPro:IPR034047	24817
InterPro:IPR034048	24818
InterPro:IPR034050	24819
InterPro:IPR034051	24820
InterPro:IPR034052	24821
InterPro:IPR034054	24822
InterPro:IPR034058	24823
InterPro:IPR034059	24824
InterPro:IPR034060	24825
InterPro:IPR034061	24826
InterPro:IPR034062	24827
InterPro:IPR034063	24828
InterPro:IPR034068	24829
InterPro:IPR034069	24830
InterPro:IPR034071	24831
InterPro:IPR034072	24832
InterPro:IPR034074	24833
InterPro:IPR034076	24834
InterPro:IPR034077	24835
InterPro:IPR034078	24836
InterPro:IPR034079	24837
InterPro:IPR034081	24838
InterPro:IPR034082	24839
InterPro:IPR034083	24840
InterPro:IPR034084	24841
InterPro:IPR034085	24842
InterPro:IPR034086	24843
InterPro:IPR034087	24844
InterPro:IPR034088	24845
InterPro:IPR034089	24846
InterPro:IPR034090	24847
InterPro:IPR034091	24848
InterPro:IPR034092	24849
InterPro:IPR034093	24850
InterPro:IPR034094	24851
InterPro:IPR034095	24852
InterPro:IPR034096	24853
InterPro:IPR034098	24854
InterPro:IPR034099	24855
InterPro:IPR034100	24856
InterPro:IPR034101	24857
InterPro:IPR034102	24858
InterPro:IPR034103	24859
InterPro:IPR034104	24860
InterPro:IPR034105	24861
InterPro:IPR034107	24862
InterPro:IPR034109	24863
InterPro:IPR034110	24864
InterPro:IPR034111	24865
InterPro:IPR034112	24866
InterPro:IPR034113	24867
InterPro:IPR034114	24868
InterPro:IPR034115	24869
InterPro:IPR034116	24870
InterPro:IPR034117	24871
InterPro:IPR034118	24872
InterPro:IPR034119	24873
InterPro:IPR034120	24874
InterPro:IPR034121	24875
InterPro:IPR034122	24876
InterPro:IPR034123	24877
InterPro:IPR034124	24878
InterPro:IPR034125	24879
InterPro:IPR034126	24880
InterPro:IPR034127	24881
InterPro:IPR034128	24882
InterPro:IPR034129	24883
InterPro:IPR034130	24884
InterPro:IPR034131	24885
InterPro:IPR034133	24886
InterPro:IPR034134	24887
InterPro:IPR034135	24888
InterPro:IPR034136	24889
InterPro:IPR034137	24890
InterPro:IPR034138	24891
InterPro:IPR034139	24892
InterPro:IPR034140	24893
InterPro:IPR034141	24894
InterPro:IPR034142	24895
InterPro:IPR034143	24896
InterPro:IPR034144	24897
InterPro:IPR034145	24898
InterPro:IPR034146	24899
InterPro:IPR034147	24900
InterPro:IPR034148	24901
InterPro:IPR034149	24902
InterPro:IPR034150	24903
InterPro:IPR034151	24904
InterPro:IPR034152	24905
InterPro:IPR034153	24906
InterPro:IPR034154	24907
InterPro:IPR034155	24908
InterPro:IPR034156	24909
InterPro:IPR034157	24910
InterPro:IPR034158	24911
InterPro:IPR034159	24912
InterPro:IPR034160	24913
InterPro:IPR034161	24914
InterPro:IPR034162	24915
InterPro:IPR034163	24916
InterPro:IPR034164	24917
InterPro:IPR034165	24918
InterPro:IPR034166	24919
InterPro:IPR034167	24920
InterPro:IPR034168	24921
InterPro:IPR034169	24922
InterPro:IPR034170	24923
InterPro:IPR034171	24924
InterPro:IPR034172	24925
InterPro:IPR034173	24926
InterPro:IPR034174	24927
InterPro:IPR034175	24928
InterPro:IPR034176	24929
InterPro:IPR034177	24930
InterPro:IPR034178	24931
InterPro:IPR034179	24932
InterPro:IPR034180	24933
InterPro:IPR034181	24934
InterPro:IPR034182	24935
InterPro:IPR034183	24936
InterPro:IPR034184	24937
InterPro:IPR034185	24938
InterPro:IPR034186	24939
InterPro:IPR034189	24940
InterPro:IPR034191	24941
InterPro:IPR034192	24942
InterPro:IPR034193	24943
InterPro:IPR034194	24944
InterPro:IPR034195	24945
InterPro:IPR034196	24946
InterPro:IPR034197	24947
InterPro:IPR034198	24948
InterPro:IPR034199	24949
InterPro:IPR034200	24950
InterPro:IPR034201	24951
InterPro:IPR034202	24952
InterPro:IPR034203	24953
InterPro:IPR034205	24954
InterPro:IPR034206	24955
InterPro:IPR034207	24956
InterPro:IPR034208	24957
InterPro:IPR034209	24958
InterPro:IPR034210	24959
InterPro:IPR034211	24960
InterPro:IPR034212	24961
InterPro:IPR034213	24962
InterPro:IPR034214	24963
InterPro:IPR034215	24964
InterPro:IPR034216	24965
InterPro:IPR034217	24966
InterPro:IPR034218	24967
InterPro:IPR034219	24968
InterPro:IPR034220	24969
InterPro:IPR034221	24970
InterPro:IPR034223	24971
InterPro:IPR034224	24972
InterPro:IPR034225	24973
InterPro:IPR034226	24974
InterPro:IPR034227	24975
InterPro:IPR034228	24976
InterPro:IPR034229	24977
InterPro:IPR034230	24978
InterPro:IPR034231	24979
InterPro:IPR034232	24980
InterPro:IPR034233	24981
InterPro:IPR034234	24982
InterPro:IPR034235	24983
InterPro:IPR034236	24984
InterPro:IPR034237	24985
InterPro:IPR034238	24986
InterPro:IPR034239	24987
InterPro:IPR034240	24988
InterPro:IPR034241	24989
InterPro:IPR034242	24990
InterPro:IPR034243	24991
InterPro:IPR034244	24992
InterPro:IPR034245	24993
InterPro:IPR034246	24994
InterPro:IPR034247	24995
InterPro:IPR034248	24996
InterPro:IPR034249	24997
InterPro:IPR034250	24998
InterPro:IPR034251	24999
InterPro:IPR034252	25000
InterPro:IPR034253	25001
InterPro:IPR034254	25002
InterPro:IPR034255	25003
InterPro:IPR034256	25004
InterPro:IPR034257	25005
InterPro:IPR034258	25006
InterPro:IPR034259	25007
InterPro:IPR034260	25008
InterPro:IPR034261	25009
InterPro:IPR034262	25010
InterPro:IPR034263	25011
InterPro:IPR034264	25012
InterPro:IPR034265	25013
InterPro:IPR034266	25014
InterPro:IPR034267	25015
InterPro:IPR034268	25016
InterPro:IPR034270	25017
InterPro:IPR034271	25018
InterPro:IPR034272	25019
InterPro:IPR034273	25020
InterPro:IPR034274	25021
InterPro:IPR034275	25022
InterPro:IPR034276	25023
InterPro:IPR034277	25024
InterPro:IPR034278	25025
InterPro:IPR034279	25026
InterPro:IPR034280	25027
InterPro:IPR034282	25028
InterPro:IPR034283	25029
InterPro:IPR034284	25030
InterPro:IPR034285	25031
InterPro:IPR034286	25032
InterPro:IPR034287	25033
InterPro:IPR034288	25034
InterPro:IPR034289	25035
InterPro:IPR034290	25036
InterPro:IPR034291	25037
InterPro:IPR034294	25038
InterPro:IPR034298	25039
InterPro:IPR034299	25040
InterPro:IPR034300	25041
InterPro:IPR034301	25042
InterPro:IPR034302	25043
InterPro:IPR034304	25044
InterPro:IPR034305	25045
InterPro:IPR034306	25046
InterPro:IPR034307	25047
InterPro:IPR034308	25048
InterPro:IPR034309	25049
InterPro:IPR034311	25050
InterPro:IPR034312	25051
InterPro:IPR034315	25052
InterPro:IPR034318	25053
InterPro:IPR034319	25054
InterPro:IPR034321	25055
InterPro:IPR034324	25056
InterPro:IPR034325	25057
InterPro:IPR034326	25058
InterPro:IPR034330	25059
InterPro:IPR034331	25060
InterPro:IPR034332	25061
InterPro:IPR034333	25062
InterPro:IPR034334	25063
InterPro:IPR034335	25064
InterPro:IPR034336	25065
InterPro:IPR034338	25066
InterPro:IPR034339	25067
InterPro:IPR034341	25068
InterPro:IPR034343	25069
InterPro:IPR034345	25070
InterPro:IPR034346	25071
InterPro:IPR034347	25072
InterPro:IPR034348	25073
InterPro:IPR034349	25074
InterPro:IPR034350	25075
InterPro:IPR034351	25076
InterPro:IPR034352	25077
InterPro:IPR034353	25078
InterPro:IPR034355	25079
InterPro:IPR034356	25080
InterPro:IPR034357	25081
InterPro:IPR034358	25082
InterPro:IPR034359	25083
InterPro:IPR034363	25084
InterPro:IPR034365	25085
InterPro:IPR034366	25086
InterPro:IPR034367	25087
InterPro:IPR034368	25088
InterPro:IPR034369	25089
InterPro:IPR034370	25090
InterPro:IPR034371	25091
InterPro:IPR034372	25092
InterPro:IPR034373	25093
InterPro:IPR034374	25094
InterPro:IPR034375	25095
InterPro:IPR034376	25096
InterPro:IPR034377	25097
InterPro:IPR034380	25098
InterPro:IPR034381	25099
InterPro:IPR034382	25100
InterPro:IPR034383	25101
InterPro:IPR034384	25102
InterPro:IPR034385	25103
InterPro:IPR034386	25104
InterPro:IPR034388	25105
InterPro:IPR034389	25106
InterPro:IPR034391	25107
InterPro:IPR034392	25108
InterPro:IPR034393	25109
InterPro:IPR034394	25110
InterPro:IPR034396	25111
InterPro:IPR034397	25112
InterPro:IPR034398	25113
InterPro:IPR034401	25114
InterPro:IPR034403	25115
InterPro:IPR034404	25116
InterPro:IPR034405	25117
InterPro:IPR034406	25118
InterPro:IPR034407	25119
InterPro:IPR034408	25120
InterPro:IPR034409	25121
InterPro:IPR034410	25122
InterPro:IPR034411	25123
InterPro:IPR034414	25124
InterPro:IPR034415	25125
InterPro:IPR034417	25126
InterPro:IPR034418	25127
InterPro:IPR034419	25128
InterPro:IPR034420	25129
InterPro:IPR034421	25130
InterPro:IPR034422	25131
InterPro:IPR034423	25132
InterPro:IPR034424	25133
InterPro:IPR034425	25134
InterPro:IPR034426	25135
InterPro:IPR034427	25136
InterPro:IPR034428	25137
InterPro:IPR034429	25138
InterPro:IPR034430	25139
InterPro:IPR034431	25140
InterPro:IPR034432	25141
InterPro:IPR034433	25142
InterPro:IPR034434	25143
InterPro:IPR034435	25144
InterPro:IPR034438	25145
InterPro:IPR034439	25146
InterPro:IPR034440	25147
InterPro:IPR034441	25148
InterPro:IPR034442	25149
InterPro:IPR034443	25150
InterPro:IPR034444	25151
InterPro:IPR034445	25152
InterPro:IPR034446	25153
InterPro:IPR034447	25154
InterPro:IPR034450	25155
InterPro:IPR034451	25156
InterPro:IPR034452	25157
InterPro:IPR034453	25158
InterPro:IPR034454	25159
InterPro:IPR034455	25160
InterPro:IPR034456	25161
InterPro:IPR034457	25162
InterPro:IPR034458	25163
InterPro:IPR034459	25164
InterPro:IPR034460	25165
InterPro:IPR034461	25166
InterPro:IPR034462	25167
InterPro:IPR034463	25168
InterPro:IPR034464	25169
InterPro:IPR034465	25170
InterPro:IPR034466	25171
InterPro:IPR034467	25172
InterPro:IPR034468	25173
InterPro:IPR034469	25174
InterPro:IPR034470	25175
InterPro:IPR034471	25176
InterPro:IPR034472	25177
InterPro:IPR034473	25178
InterPro:IPR034474	25179
InterPro:IPR034475	25180
InterPro:IPR034476	25181
InterPro:IPR034477	25182
InterPro:IPR034482	25183
InterPro:IPR034483	25184
InterPro:IPR034484	25185
InterPro:IPR034485	25186
InterPro:IPR034486	25187
InterPro:IPR034489	25188
InterPro:IPR034491	25189
InterPro:IPR034492	25190
InterPro:IPR034494	25191
InterPro:IPR034496	25192
InterPro:IPR034497	25193
InterPro:IPR034498	25194
InterPro:IPR034500	25195
InterPro:IPR034501	25196
InterPro:IPR034502	25197
InterPro:IPR034503	25198
InterPro:IPR034504	25199
InterPro:IPR034505	25200
InterPro:IPR034506	25201
InterPro:IPR034507	25202
InterPro:IPR034509	25203
InterPro:IPR034510	25204
InterPro:IPR034511	25205
InterPro:IPR034513	25206
InterPro:IPR034516	25207
InterPro:IPR034517	25208
InterPro:IPR034520	25209
InterPro:IPR034522	25210
InterPro:IPR034523	25211
InterPro:IPR034525	25212
InterPro:IPR034526	25213
InterPro:IPR034529	25214
InterPro:IPR034530	25215
InterPro:IPR034535	25216
InterPro:IPR034536	25217
InterPro:IPR034538	25218
InterPro:IPR034539	25219
InterPro:IPR034543	25220
InterPro:IPR034544	25221
InterPro:IPR034545	25222
InterPro:IPR034546	25223
InterPro:IPR034548	25224
InterPro:IPR034549	25225
InterPro:IPR034551	25226
InterPro:IPR034552	25227
InterPro:IPR034553	25228
InterPro:IPR034554	25229
InterPro:IPR034556	25230
InterPro:IPR034557	25231
InterPro:IPR034558	25232
InterPro:IPR034559	25233
InterPro:IPR034560	25234
InterPro:IPR034561	25235
InterPro:IPR034562	25236
InterPro:IPR034563	25237
InterPro:IPR034564	25238
InterPro:IPR034565	25239
InterPro:IPR034566	25240
InterPro:IPR034568	25241
InterPro:IPR034569	25242
InterPro:IPR034570	25243
InterPro:IPR034571	25244
InterPro:IPR034572	25245
InterPro:IPR034573	25246
InterPro:IPR034574	25247
InterPro:IPR034575	25248
InterPro:IPR034577	25249
InterPro:IPR034578	25250
InterPro:IPR034581	25251
InterPro:IPR034583	25252
InterPro:IPR034584	25253
InterPro:IPR034585	25254
InterPro:IPR034586	25255
InterPro:IPR034588	25256
InterPro:IPR034589	25257
InterPro:IPR034590	25258
InterPro:IPR034591	25259
InterPro:IPR034592	25260
InterPro:IPR034593	25261
InterPro:IPR034594	25262
InterPro:IPR034595	25263
InterPro:IPR034596	25264
InterPro:IPR034597	25265
InterPro:IPR034598	25266
InterPro:IPR034599	25267
InterPro:IPR034600	25268
InterPro:IPR034601	25269
InterPro:IPR034603	25270
InterPro:IPR034604	25271
InterPro:IPR034605	25272
InterPro:IPR034607	25273
InterPro:IPR034608	25274
InterPro:IPR034609	25275
InterPro:IPR034610	25276
InterPro:IPR034611	25277
InterPro:IPR034612	25278
InterPro:IPR034614	25279
InterPro:IPR034616	25280
InterPro:IPR034618	25281
InterPro:IPR034620	25282
InterPro:IPR034621	25283
InterPro:IPR034622	25284
InterPro:IPR034624	25285
InterPro:IPR034625	25286
InterPro:IPR034626	25287
InterPro:IPR034627	25288
InterPro:IPR034628	25289
InterPro:IPR034629	25290
InterPro:IPR034630	25291
InterPro:IPR034631	25292
InterPro:IPR034632	25293
InterPro:IPR034633	25294
InterPro:IPR034634	25295
InterPro:IPR034635	25296
InterPro:IPR034636	25297
InterPro:IPR034637	25298
InterPro:IPR034638	25299
InterPro:IPR034639	25300
InterPro:IPR034640	25301
InterPro:IPR034641	25302
InterPro:IPR034642	25303
InterPro:IPR034643	25304
InterPro:IPR034644	25305
InterPro:IPR034645	25306
InterPro:IPR034646	25307
InterPro:IPR034647	25308
InterPro:IPR034648	25309
InterPro:IPR034649	25310
InterPro:IPR034650	25311
InterPro:IPR034651	25312
InterPro:IPR034652	25313
InterPro:IPR034653	25314
InterPro:IPR034654	25315
InterPro:IPR034655	25316
InterPro:IPR034657	25317
InterPro:IPR034659	25318
InterPro:IPR034660	25319
InterPro:IPR034661	25320
InterPro:IPR034662	25321
InterPro:IPR034663	25322
InterPro:IPR034664	25323
InterPro:IPR034665	25324
InterPro:IPR034666	25325
InterPro:IPR034667	25326
InterPro:IPR034668	25327
InterPro:IPR034669	25328
InterPro:IPR034670	25329
InterPro:IPR034671	25330
InterPro:IPR034672	25331
InterPro:IPR034673	25332
InterPro:IPR034674	25333
InterPro:IPR034675	25334
InterPro:IPR034676	25335
InterPro:IPR034677	25336
InterPro:IPR034678	25337
InterPro:IPR034679	25338
InterPro:IPR034680	25339
InterPro:IPR034681	25340
InterPro:IPR034683	25341
InterPro:IPR034686	25342
InterPro:IPR034687	25343
InterPro:IPR034688	25344
InterPro:IPR034689	25345
InterPro:IPR034690	25346
InterPro:IPR034691	25347
InterPro:IPR034693	25348
InterPro:IPR034694	25349
InterPro:IPR034695	25350
InterPro:IPR034696	25351
InterPro:IPR034697	25352
InterPro:IPR034698	25353
InterPro:IPR034699	25354
InterPro:IPR034701	25355
InterPro:IPR034702	25356
InterPro:IPR034703	25357
InterPro:IPR034704	25358
InterPro:IPR034705	25359
InterPro:IPR034706	25360
InterPro:IPR034707	25361
InterPro:IPR034708	25362
InterPro:IPR034709	25363
InterPro:IPR034710	25364
InterPro:IPR034711	25365
InterPro:IPR034714	25366
InterPro:IPR034715	25367
InterPro:IPR034716	25368
InterPro:IPR034717	25369
InterPro:IPR034718	25370
InterPro:IPR034719	25371
InterPro:IPR034720	25372
InterPro:IPR034721	25373
InterPro:IPR034722	25374
InterPro:IPR034723	25375
InterPro:IPR034724	25376
InterPro:IPR034725	25377
InterPro:IPR034726	25378
InterPro:IPR034727	25379
InterPro:IPR034728	25380
InterPro:IPR034729	25381
InterPro:IPR034730	25382
InterPro:IPR034731	25383
InterPro:IPR034732	25384
InterPro:IPR034733	25385
InterPro:IPR034734	25386
InterPro:IPR034735	25387
InterPro:IPR034736	25388
InterPro:IPR034737	25389
InterPro:IPR034738	25390
InterPro:IPR034739	25391
InterPro:IPR034741	25392
InterPro:IPR034743	25393
InterPro:IPR034744	25394
InterPro:IPR034745	25395
InterPro:IPR034746	25396
InterPro:IPR034747	25397
InterPro:IPR034748	25398
InterPro:IPR034749	25399
InterPro:IPR034750	25400
InterPro:IPR034751	25401
InterPro:IPR034752	25402
InterPro:IPR034753	25403
InterPro:IPR034754	25404
InterPro:IPR034756	25405
InterPro:IPR034757	25406
InterPro:IPR034758	25407
InterPro:IPR034759	25408
InterPro:IPR034762	25409
InterPro:IPR034763	25410
InterPro:IPR034764	25411
InterPro:IPR034765	25412
InterPro:IPR034766	25413
InterPro:IPR034768	25414
InterPro:IPR034769	25415
InterPro:IPR034770	25416
InterPro:IPR034771	25417
InterPro:IPR034772	25418
InterPro:IPR034773	25419
InterPro:IPR034775	25420
InterPro:IPR034777	25421
InterPro:IPR034778	25422
